1000000120675474	16.7697189	46.8985340	Kossuth Lajos utca
1000000120677373	16.7401428	46.8770654	Kossuth Lajos utca
1000000120680872	16.7545536	46.8467022	Kossuth Lajos utca
1000000120803471	18.5988329	47.6851396	Kossuth Lajos utca
1000000120803472	18.5990019	47.6849276	Kossuth Lajos utca
1000000120803473	18.6554850	47.5348462	Kossuth Lajos utca
1000000120803511	18.6544530	47.5367951	Kossuth Lajos utca
1000000120804774	18.5823985	47.0994997	Kossuth Lajos utca
1000000120811511	18.5151085	47.0336378	Kossuth Lajos utca
1000000120818906	18.6399939	47.0372419	Kossuth Lajos utca
1000000120911193	20.3802805	47.9018597	Kossuth utca
1000000121083759	18.7959984	47.0492003	Kossuth Lajos utca
1000000121095689	18.4099074	47.0794900	Kossuth Lajos utca
1000000121098183	18.4199239	47.0386643	Kossuth Lajos utca
1000000121102944	18.4508482	47.0106262	Kossuth Lajos utca
1000000121240345	18.4823990	46.9602622	Kossuth Lajos utca
1000000121248858	18.5940462	46.7809032	Kossuth Lajos utca
1000000121251114	18.8287217	47.5122158	Kossuth Lajos utca
1000000121252124	18.5179388	46.8410768	Kossuth Lajos utca
1000000121287341	18.2853422	47.1608340	Kossuth Lajos utca
1000000121287363	18.2881701	47.1570724	Kossuth Lajos utca
1000000121389845	18.3855280	47.6648746	Kossuth Lajos utca
1000000121389850	18.3817215	47.6668651	Kossuth Lajos utca
1000000121389851	18.3801299	47.6691740	Kossuth Lajos utca
1000000121390447	18.3833275	47.6652698	Kossuth Lajos utca
1000000121403399	18.7551771	47.4472815	Kossuth Lajos utca
1000000121406928	19.6831096	47.6661897	Kossuth tér
1000000121712579	21.0610996	47.1550243	Kossuth utca
1000000121769597	17.7557672	46.6272038	Kossuth Lajos utca
1000000121799793	19.0212510	46.6923950	Kossuth utca
1000000121822962	18.7644574	47.2781527	Kossuth Lajos utca
1000000121846757	18.7423798	47.3687478	Kossuth Lajos utca
1000000121906246	17.1271786	46.5177482	Kossuth Lajos utca
1000000122139974	18.0801885	45.8664420	Kossuth utca
1000000122238240	17.5839243	46.6360819	Kossuth Lajos utca
1000000122243340	17.3861057	46.6768585	Kossuth Lajos utca
1000000122372689	18.3881355	46.9574258	Kossuth Lajos utca
1000000122372782	18.3488203	46.9201585	Kossuth Lajos utca
1000000122375168	18.3516039	46.9223788	Kossuth Lajos utca
1000000122384452	18.4437180	46.8689701	Kossuth Lajos utca
1000000122390577	18.6072778	47.3228614	Kossuth Lajos utca
1000000122402095	16.8408445	46.4406199	Kossuth Lajos utca
1000000122442621	18.2453890	47.1023202	Kossuth Lajos utca
1000000122650925	18.3238595	47.4830613	Kossuth Lajos utca
1000000122668319	17.9255390	46.9783172	Kossuth Lajos utca
1000000122701763	18.5254835	47.4298777	Kossuth Lajos utca
1000000122701766	18.5176415	47.4337871	Kossuth Lajos utca
1000000122701769	18.5258698	47.4297428	Kossuth Lajos utca
1000000122772990	18.4880037	47.2770736	Kossuth Lajos utca
1000000122779313	18.5738540	47.3752530	Kossuth Lajos utca
1000000123075522	17.2270263	47.2979980	Kossuth Lajos utca
1000000123075527	17.2286637	47.2957090	Kossuth Lajos utca
1000000123075531	17.2270115	47.2986195	Kossuth Lajos utca
1000000123082714	17.8431248	47.7330604	Kossuth Lajos utca
1000000123082715	17.8290311	47.7384472	Kossuth Lajos utca
1000000123132498	17.8627661	47.6506136	Kossuth Lajos utca
1000000123182762	18.5993137	47.2395731	Kossuth utca
1000000123184429	19.5914821	47.9975805	Kossuth út
1000000123187071	17.4303725	47.8497890	Kossuth Lajos utca
1000000123187072	17.4912770	47.8287024	Kossuth Lajos utca
1000000123187073	17.4919287	47.8290576	Kossuth Lajos utca
1000000123187074	17.4926175	47.8293562	Kossuth Lajos utca
1000000123270796	18.8854266	47.6787242	Kossuth Lajos utca
1000000123480330	18.2842834	46.7855124	Kossuth utca
1000000123480332	18.2966536	46.7908154	Kossuth utca
1000000123492081	18.8873485	47.5759180	Kossuth Lajos utca
1000000123698472	17.1202826	46.5971655	Kossuth utca
1000000123698473	17.1207697	46.5938776	Kossuth utca
1000000124452013	19.2904128	46.7702723	Kossuth Lajos utca
1000000124459396	20.2649877	47.8882612	Kossuth utca
1000000124589969	16.5602645	47.2454780	Kossuth Lajos utca
1000000124590009	16.5408206	47.2414229	Kossuth Lajos utca
1000000125067694	19.1287183	47.5667033	Kossuth utca
1000000125300660	19.1709096	47.3120281	Kossuth Lajos utca
1000000125333298	19.2143516	46.8730181	Kossuth Lajos utca
1000000125333365	19.2200024	46.8754324	Kossuth Lajos utca
1000000125335919	19.4406994	47.3565539	Kossuth Lajos út
1000000125626229	18.3429802	47.2570898	Kossuth utca
1000000125673641	18.9326588	47.8729192	Kossuth Lajos utca
1000000125673655	18.8753636	47.8629025	Kossuth Lajos utca
1000000125759463	19.0448058	47.9004930	Kossuth Lajos utca
1000000125759464	19.0460460	47.9027570	Kossuth Lajos utca
1000000125955499	20.6780859	48.5180234	Kossuth utca
1000000125955500	20.6772598	48.5223804	Kossuth utca
1000000126053011	20.8728833	48.5238261	Kossuth utca
1000000126260539	20.6779122	48.5225624	Kossuth utca
1000000126486581	20.4746261	46.2150231	Kossuth utca
1000000126518103	17.8028751	46.0467692	Kossuth Lajos tér
1000000126551881	20.4811392	48.3866943	Kossuth Lajos út
1000000126689907	20.5007807	48.4658853	Kossuth Lajos út
1000000126706661	20.7376627	48.5376266	Kossuth Lajos utca
1000000126775831	18.2786526	46.6308228	Kossuth Lajos tér
1000000126775832	18.2817358	46.6316347	Kossuth Lajos tér
1000000126798077	20.2340800	47.8123171	Kossuth Lajos út
1000000126810547	21.1695983	47.9152737	Kossuth utca
1000000126811821	18.2540203	46.5785189	Kossuth Lajos utca
1000000126811868	18.0539868	46.6004374	Kossuth Lajos utca
1000000126815489	17.3875674	46.6537582	Kossuth utca
1000000126909056	18.4002790	46.7518683	Kossuth Lajos utca
1000000126909057	18.3998713	46.7507250	Kossuth Lajos utca
1000000126909058	18.3996571	46.7493949	Kossuth Lajos utca
1000000126909059	18.3996405	46.7500366	Kossuth Lajos utca
1000000126909061	18.3998317	46.7488495	Kossuth Lajos utca
1000000126909063	18.3996827	46.7505554	Kossuth Lajos utca
1000000126909065	18.3999856	46.7519438	Kossuth Lajos utca
1000000126986046	19.1462471	47.4500703	Kossuth Lajos utca
1000000126986047	19.1341237	47.4418086	Kossuth Lajos utca
1000000126986049	19.1463831	47.4501653	Kossuth Lajos utca
1000000127039557	18.4898751	46.7234628	Kossuth Lajos utca
1000000127046875	20.7321970	48.5360077	Kossuth Lajos utca
1000000127056450	21.1045483	48.3386831	Kossuth utca
1000000127056451	20.8763542	48.3983075	Kossuth Lajos út
1000000127056452	20.9226486	48.3739410	Kossuth utca
1000000127056473	21.0310318	48.3736786	Kossuth utca
1000000127170500	19.1260529	47.5683022	Kossuth utca
1000000127177253	18.9830071	46.2571800	Kossuth Lajos utca
1000000127187776	18.9977590	46.2923083	Kossuth Lajos utca
1000000127208289	18.4558732	47.6630296	Kossuth Lajos utca
1000000127208290	18.4562976	47.6623867	Kossuth Lajos utca
1000000127208292	18.4581960	47.6597000	Kossuth Lajos utca
1000000127602174	20.1303619	46.2646868	Kossuth Lajos sugárút
1000000127908561	17.4898377	47.8276828	Kossuth Lajos utca
1000000127986561	20.8215824	46.3156172	Kossuth utca
1000000128169548	19.1758161	47.4431321	Kossuth Lajos utca
1000000128169550	19.1818023	47.4405682	Kossuth Lajos utca
1000000128395095	17.4233856	46.4947057	Kossuth Lajos utca
1000000129322274	17.6131126	46.9137857	Kossuth utca
1000000129322285	17.6162223	46.9086621	Kossuth utca
1000000129382699	17.5645002	46.8843282	Kossuth utca
1000000129382700	17.6137962	46.9143207	Kossuth utca
1000000129382705	17.6153422	46.9120624	Kossuth utca
1000000129527027	18.5232931	46.6455057	Kossuth Lajos utca
1000000129783836	16.8376132	47.6139385	Kossuth Lajos utca
1000000130303200	19.0034718	47.8652022	Kossuth Lajos utca
1000000131438131	20.8430593	48.0419768	Kossuth Lajos utca
1000000131820347	18.1295676	47.7624022	Námestie Kossutha
1000000131820349	18.1298863	47.7624276	Námestie Kossutha
1000000131912635	19.7619552	47.0357797	Kossuth Lajos út
1000000132666085	17.1179982	46.6224549	Kossuth utca
1000000132710179	18.9456126	47.1601016	Kossuth Lajos utca
1000000132710180	18.9422072	47.1757562	Kossuth Lajos utca
1000000132710181	18.9455387	47.1641311	Kossuth Lajos utca
1000000132710182	18.9421486	47.1760110	Kossuth Lajos utca
1000000132710183	18.9255576	47.0902243	Kossuth Lajos utca
1000000132710239	19.0045453	47.3278452	Kossuth Lajos utca
1000000132718271	17.1119792	46.6405444	Kossuth Lajos utca
1000000133147864	18.9897659	47.6093099	Kossuth tér
1000000133566556	19.9314508	47.6822686	Kossuth Lajos utca
1000000133566584	19.9277819	47.8174442	Kossuth Lajos utca
1000000133606899	20.8155244	47.5048997	Kossuth Lajos út
1000000135802397	21.6299026	47.5296337	Kossuth utca
1000000136437200	18.3810796	47.6682655	Kossuth Lajos utca
1000000137578563	17.6269074	47.6867164	Kossuth Lajos utca
1000000137602334	17.6830456	47.3441669	Kossuth Lajos utca
1000000137602335	17.7678074	47.3513655	Kossuth utca
1000000137814037	19.3897463	46.6717160	Kossuth Lajos utca
1000000137820780	19.3110828	47.9361968	Kossuth út
1000000137828661	17.2258726	47.1963097	Kossuth Lajos utca
1000000137828666	17.2403500	47.1986053	Kossuth Lajos utca
1000000138956901	19.3476088	47.3860308	Kossuth Lajos utca
1000000139002645	19.2274016	47.7921108	Kossuth Lajos utca
1000000139151489	16.6793545	47.4420763	Kossuth Lajos utca
1000000140012871	19.2746451	46.7137082	Kossuth Lajos utca
1000000140110030	21.6317305	47.5300248	Kossuth utca
1000000140166333	19.4063827	47.3880979	Kossuth Lajos utca
1000000140317337	20.8368246	47.9905606	Kossuth utca
1000000140326740	20.8351608	47.9912307	Kossuth köz
1000000140326741	20.8352234	47.9895892	Kossuth utca
1000000140349077	19.6758532	46.6902672	Kossuth utca
1000000140425448	18.1407690	47.1991508	Kossuth Lajos utca
1000000140884615	17.9655837	47.4719870	Kossuth Lajos utca
1000000141392846	18.0090810	47.0289308	Kossuth Lajos utca
1000000142971300	17.8132642	45.9141792	Kossuth Lajos utca
1000000142971303	17.8144761	45.9129560	Kossuth Lajos utca
1000000142971317	17.8142497	45.9152394	Kossuth Lajos utca
1000000143486905	19.3886694	46.7130865	Kossuth Lajos utca
1000000143564275	18.1415355	47.1984874	Kossuth Lajos utca
1000000143660596	16.8737739	47.1047469	Kossuth Lajos utca
1000000143660597	16.8757223	47.1061165	Kossuth Lajos utca
1000000143702462	19.4142097	46.3639205	Kossuth Lajos utca
1000000143717888	19.4229262	46.0821371	Kossuth Lajos utca
1000000143717892	19.4226850	46.0820597	Kossuth Lajos utca
1000000143717895	19.4212116	46.0847208	Kossuth Lajos utca
1000000143717906	19.4198882	46.0862996	Kossuth Lajos utca
1000000143721466	19.4713499	46.1278284	Kossuth Lajos utca
1000000143725717	19.6087236	46.2060072	Kossuth Lajos utca
1000000143901276	19.1218485	46.3511226	Kossuth Lajos utca
1000000143994527	18.9143799	46.6039974	Kossuth Lajos utca
1000000144011527	18.9871459	46.5340511	Kossuth Lajos utca
1000000144315477	18.2593320	46.1916643	Kossuth Lajos utca
1000000144458815	19.7614626	47.7183530	Kossuth Lajos út
1000000144623634	20.6416074	48.2552678	Kossuth Lajos utca
1000000144721647	18.9459788	46.6366998	Kossuth Lajos utca
1000000144736447	19.0894082	46.7604879	Kossuth Lajos utca
1000000144796958	17.6542600	46.5794880	Kossuth Lajos utca
1000000144825278	19.0146133	47.1002955	Kossuth Lajos utca
1000000144893499	19.9768761	47.6430749	Kossuth Lajos utca
1000000144895347	17.0691176	47.8367753	Kossuth Lajos utca
1000000145030199	18.0314217	47.2555974	Kossuth Lajos utca
1000000145132815	20.3386895	47.0924747	Kossuth Lajos út
1000000145185025	18.0313097	47.1320230	Kossuth Lajos utca
1000000145284182	19.0670297	46.4910449	Kossuth Lajos utca
1000000145419425	18.0115851	47.1427769	Kossuth Lajos utca
1000000145468346	18.0403837	46.7686809	Kossuth Lajos utca
1000000145468350	18.0452319	46.7627968	Kossuth Lajos utca
1000000145691978	17.9899891	46.3541120	Kossuth Lajos utca
1000000145962499	21.8188336	48.1045050	Kossuth utca
1000000145991420	17.9630321	46.4628666	Kossuth utca
1000000145994964	17.9549735	46.4019823	Kossuth Lajos utca
1000000146204580	21.7146659	47.9655831	Kossuth Lajos utca
1000000146327883	21.4906539	47.0063124	Kossuth Lajos utca
1000000146381735	21.1527741	47.5841965	Kossuth utca
1000000146503476	18.7639869	46.2813920	Kossuth Lajos utca
1000000146622782	21.1521891	47.5837667	Kossuth utca
1000000146624854	18.3507896	45.7908229	Kossuth Lajos utca
1000000146880419	17.9225243	46.4463643	Kossuth Lajos utca
1000000146916940	18.3264877	45.8069445	Kossuth Lajos utca
1000000146917039	18.3233080	45.8076360	Kossuth Lajos utca
1000000146979375	18.1639711	45.8354857	Kossuth utca
1000000146979399	18.2065714	45.8338869	Kossuth Lajos utca
1000000146979401	18.2340187	45.7954652	Kossuth Lajos utca
1000000147005848	17.9493644	46.7833043	Kossuth Lajos utca
1000000147005854	17.9541065	46.7788300	Kossuth Lajos utca
1000000147063009	18.2605938	45.7911058	Kossuth Lajos utca
1000000147448929	18.5385930	45.9158680	Kossuth Lajos utca
1000000147858337	18.6391475	46.2207975	Kossuth Lajos utca
1000000147872284	18.6423620	46.2163882	Kossuth Lajos utca
1000000147918074	18.5995165	46.2224325	Kossuth utca
1000000147983993	18.3750661	46.0013344	Kossuth Lajos utca
1000000147984007	18.3758756	45.9968898	Kossuth Lajos utca
1000000147984023	18.4257396	45.9767500	Kossuth Lajos utca
1000000148112780	20.7448280	48.3014985	Kossuth Lajos utca
1000000148257582	18.4530579	46.2228700	Kossuth Lajos utca
1000000148257585	18.4521706	46.2227149	Kossuth Lajos utca
1000000148579701	17.8344878	46.1533433	Kossuth Lajos utca
1000000148746723	16.7009754	46.9070927	Kossuth Lajos utca
1000000148748663	18.4648244	46.0232427	Kossuth Lajos utca
1000000148748672	18.5496934	46.0048929	Kossuth utca
1000000148813225	18.3544292	45.7856791	Kossuth Lajos utca
1000000149056727	17.9135789	45.9696993	Kossuth Lajos utca
1000000149182865	18.2914307	46.0320661	Kossuth Lajos utca
1000000149182883	18.2921878	46.0291444	Kossuth Lajos utca
1000000149668249	18.0220329	47.2898408	Kossuth Lajos utca
1000000149764527	19.5538243	47.2798691	Kossuth Lajos út
1000000149811049	19.0963711	47.7164796	Kossuth Lajos utca
1000000149811050	19.0872827	47.7528271	Kossuth Lajos utca
1000000149811051	18.9894702	47.6092097	Kossuth tér
1000000149811052	18.9895459	47.6093905	Kossuth tér
1000000149811114	19.0266511	47.7976031	Kossuth Lajos út
1000000149931043	18.8131874	46.3835131	Kossuth Lajos utca
1000000150094522	18.6541989	47.7193569	Kossuth Lajos utca
1000000150094524	18.9895567	47.6091544	Kossuth tér
1000000150094730	19.0365913	47.7933685	Kossuth Lajos út
1000000150094753	19.0354356	47.7941421	Kossuth Lajos út
1000000150094769	18.8859154	47.6756384	Kossuth Lajos utca
1000000150251668	16.7001731	47.2817230	Kossuth Lajos utca
1000000150256272	16.6512158	47.1557389	Kossuth Lajos utca
1000000150785161	18.8810215	46.6797194	Kossuth tanya
1000000150889191	18.1696954	47.7305159	Kossuth Lajos utca
1000000151042964	19.1386055	47.9256626	Kossuth utca
1000000151085507	19.1033761	47.8526134	Kossuth utca
1000000151114073	18.1680705	47.7239826	Kossuth Lajos utca
1000000151114075	18.1689084	47.7247168	Kossuth Lajos utca
1000000151296902	19.1164617	47.9787811	Kossuth Lajos utca
1000000151498824	19.0047505	46.8059051	Kossuth utca
1000000151586107	19.0034979	46.7988572	Kossuth utca
1000000151586108	19.0029718	46.7982854	Kossuth utca
1000000151747979	18.1007937	45.8131992	Kossuth Lajos utca
1000000151788813	19.0370341	45.9724214	Kossuth Lajos utca
1000000151788816	19.0427001	45.9743008	Kossuth Lajos utca
1000000151895118	17.7652337	46.1138348	Kossuth Lajos utca
1000000151895126	17.7633325	46.1139994	Kossuth Lajos utca
1000000151895741	19.1189667	47.9766939	Kossuth út
1000000151908619	17.7138594	46.1123137	Kossuth Lajos utca
1000000151908659	17.7251182	46.1804761	Kossuth Lajos utca
1000000151908663	17.7258454	46.1786456	Kossuth Lajos utca
1000000152018706	17.6525304	46.1943268	Kossuth utca
1000000152018708	17.6516803	46.1904950	Kossuth utca
1000000152320806	17.4906588	46.3104624	Kossuth Lajos utca
1000000152320831	17.4589552	46.3364322	Kossuth utca
1000000152320832	17.4506804	46.3330542	Kossuth utca
1000000152324223	17.0643185	47.2617488	Kossuth Lajos utca
1000000152326073	17.1018613	47.2710337	Kossuth Lajos utca
1000000152345689	17.4439286	46.2843207	Kossuth Lajos utca
1000000152369810	18.0883791	47.4851882	Kossuth Lajos utca
1000000152372287	18.0860553	47.4852695	Kossuth Lajos utca
1000000152431444	18.0837273	47.4854679	Kossuth Lajos utca
1000000152457640	21.1835421	46.4135721	Kossuth Lajos utca
1000000152466594	19.3499520	47.7047387	Kossuth Lajos utca
1000000152471080	19.0019773	48.0544808	Kossuth Lajos utca
1000000152516002	19.0855359	48.0042847	Kossuth út
1000000152522708	19.1645563	47.9759348	Kossuth Lajos utca
1000000152522714	19.1640251	47.9760795	Kossuth út
1000000152526638	19.1948719	47.9961454	Kossuth út
1000000152631836	17.3667878	46.4643457	Kossuth utca
1000000152631891	17.3883181	46.5174187	Kossuth Lajos utca
1000000152665000	17.2046185	46.3981248	Kossuth utca
1000000152819477	17.1330352	46.3142360	Kossuth Lajos utca
1000000152860104	16.9971020	46.4503912	Kossuth Lajos tér
1000000152883570	19.0720836	47.4387458	Kossuth Lajos utca
1000000152883595	19.0721068	47.4387893	Kossuth Lajos utca
1000000152897935	17.2438742	46.4865698	Kossuth Lajos utca
1000000152908559	19.1146049	47.4449402	Kossuth Lajos utca
1000000152908562	19.1099563	47.4418659	Kossuth Lajos utca
1000000152932833	20.6226885	48.1605211	Kossuth Lajos utca
1000000153194297	18.0892629	45.9518658	Kossuth Lajos utca
1000000153207099	18.2051349	46.5853438	Kossuth Lajos utca
1000000153207147	18.1951460	46.4896160	Kossuth Lajos utca
1000000153208376	18.1103909	46.5958437	Kossuth Lajos utca
1000000153212357	18.1301677	46.6111154	Kossuth Lajos utca
1000000153351450	17.6526606	46.4969592	Kossuth Lajos utca
1000000153351453	17.6157905	46.6092174	Kossuth Lajos utca
1000000153351457	17.6398482	46.5430132	Kossuth Lajos utca
1000000153351511	17.6391905	46.5461125	Kossuth Lajos utca
1000000153351533	17.6519501	46.4947333	Kossuth Lajos utca
1000000153365105	19.4851284	46.6101629	Kossuth Lajos út
1000000153365620	17.1050006	46.7762143	Kossuth Lajos utca
1000000153409852	17.9595218	46.7382870	Kossuth Lajos utca
1000000153640835	17.4734204	46.6415777	Kossuth tér
1000000153640994	17.4865841	46.5725420	Kossuth Lajos utca
1000000153640998	17.4740232	46.6419620	Kossuth tér
1000000153796703	17.8339853	46.7541038	Kossuth Lajos utca
1000000153796708	17.8223975	46.7727648	Kossuth Lajos utca
1000000153837455	17.8480680	46.6864339	Kossuth Lajos utca
1000000153976248	21.8804583	47.9993008	Kossuth Lajos köz
1000000153976255	21.8770959	48.0056287	Kossuth Lajos utca
1000000153976272	21.8693345	47.9439913	Kossuth Lajos utca
1000000153976273	21.8693737	47.9318225	Kossuth utca
1000000153976275	21.8696421	47.9426202	Kossuth Lajos utca
1000000153991585	21.8768819	48.1136272	Kossuth Lajos utca
